,BSS,DySS,DSM,RSM,R1FI,R,C,DySS > BSS,DySS > DSM,DySS > RSM,DySS > R1FI,R1FI > DSM,DySS EQ,Perfect EQ
0,0.0,0.0,2.0,2.0,2.0,"[[[1.0, 7.0], [-6.0, 2.0]]]","[[[-1.0, -7.0], [6.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,8.0,8.0,8.0,"[[[2.0, 2.0], [7.0, 4.0]]]","[[[-2.0, -2.0], [-7.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, 0.0], [-6.0, -7.0]]]","[[[0.0, 0.0], [6.0, 7.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,14.0,14.0,14.0,"[[[7.0, 7.0], [-7.0, 8.0]]]","[[[-7.0, -7.0], [7.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[1.0, 0.0], [3.0, -2.0]]]","[[[-1.0, 0.0], [-3.0, 2.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,7.142857142857142,7.142857132891199,7.142857142857142,"[[[3.0, 5.0], [7.0, -5.0]]]","[[[-3.0, -5.0], [-7.0, 5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.8571428571428571), ('x_1', 0.14285714285714285)]]"
0,0.0,0.0,0.0,-12.000000661251342,0.0,"[[[-7.0, 8.0], [-6.0, 5.0]]]","[[[7.0, -8.0], [6.0, -5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,10.0,10.0,10.0,"[[[-2.0, 4.0], [5.0, 6.0]]]","[[[2.0, -4.0], [-5.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[-5.0, 3.0], [1.0, 4.0]]]","[[[5.0, -3.0], [-1.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,12.0,12.0,12.0,"[[[6.0, 7.0], [3.0, 3.0]]]","[[[-6.0, -7.0], [-3.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-6.000000016517467,0.0,"[[[-6.0, -7.0], [-3.0, 5.0]]]","[[[6.0, 7.0], [3.0, -5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,4.0,4.0,4.0,"[[[2.0, 7.0], [-3.0, -5.0]]]","[[[-2.0, -7.0], [3.0, 5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-4.0000000123652475,0.0,"[[[4.0, -4.0], [4.0, -2.0]]]","[[[-4.0, 4.0], [-4.0, 2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.0,0.0,"[[[2.0, -2.0], [3.0, -6.0]]]","[[[-2.0, 2.0], [-3.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-1.0000000038906958,0.0,"[[[-5.0, 1.0], [1.0, -1.0]]]","[[[5.0, -1.0], [-1.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.000000660189048,0.0,"[[[7.0, -2.0], [-2.0, -3.0]]]","[[[-7.0, 2.0], [2.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[7.0, 0.0], [-4.0, -4.0]]]","[[[-7.0, 0.0], [4.0, 4.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,4.0,4.0,4.0,"[[[-4.0, -7.0], [5.0, 2.0]]]","[[[4.0, 7.0], [-5.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[-6.0, -7.0], [6.0, 1.0]]]","[[[6.0, 7.0], [-6.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-6.000000010880688,0.0,"[[[5.0, -4.0], [6.0, -3.0]]]","[[[-5.0, 4.0], [-6.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.0,1.9999999939888327,2.0,"[[[-1.0, 7.0], [2.0, -2.0]]]","[[[1.0, -7.0], [-2.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.3333333333333333), ('x_1', 0.6666666666666666)]]"
0,0.0,0.0,0.0,-10.0,0.0,"[[[-7.0, 5.0], [-5.0, -4.0]]]","[[[7.0, -5.0], [5.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,4.0,4.0,4.0,"[[[6.0, 2.0], [-4.0, -4.0]]]","[[[-6.0, -2.0], [4.0, 4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,8.0,8.0,8.0,"[[[-3.0, 3.0], [4.0, 7.0]]]","[[[3.0, -3.0], [-4.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,7.157894736842104,7.15789472692521,7.157894736842104,"[[[8.0, 2.0], [-6.0, 7.0]]]","[[[-8.0, -2.0], [6.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.6842105263157894), ('x_1', 0.3157894736842105)]]"
0,0.0,0.0,2.461538461538462,2.4615384563980607,2.461538461538462,"[[[4.0, -2.0], [-2.0, 5.0]]]","[[[-4.0, 2.0], [2.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5384615384615384), ('x_1', 0.46153846153846156)]]"
0,0.0,0.0,4.0,4.0,4.0,"[[[6.0, 2.0], [8.0, -4.0]]]","[[[-6.0, -2.0], [-8.0, 4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,6.0,6.0,6.0,"[[[3.0, 7.0], [1.0, 2.0]]]","[[[-3.0, -7.0], [-1.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-4.0,0.0,"[[[-7.0, -7.0], [-2.0, 5.0]]]","[[[7.0, 7.0], [2.0, -5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.000000660293264,0.0,"[[[-7.0, -2.0], [-2.0, 1.0]]]","[[[7.0, 2.0], [2.0, -1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.000000661850414,0.0,"[[[-2.0, 5.0], [-6.0, 6.0]]]","[[[2.0, -5.0], [6.0, -6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,8.0,7.999999339785666,8.0,"[[[-4.0, -4.0], [4.0, 7.0]]]","[[[4.0, 4.0], [-4.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,8.0,8.0,8.0,"[[[-2.0, 5.0], [4.0, 6.0]]]","[[[2.0, -5.0], [-4.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,8.0,8.0,8.0,"[[[4.0, 6.0], [-3.0, 4.0]]]","[[[-4.0, -6.0], [3.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,10.0,9.999999993393631,10.0,"[[[5.0, 8.0], [0.0, 0.0]]]","[[[-5.0, -8.0], [0.0, 0.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-2.0,0.0,"[[[2.0, -1.0], [8.0, -7.0]]]","[[[-2.0, 1.0], [-8.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-5.999999735048535,0.0,"[[[-3.0, 8.0], [-3.0, 5.0]]]","[[[3.0, -8.0], [3.0, -5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,8.0,8.0,8.0,"[[[4.0, 7.0], [-6.0, -2.0]]]","[[[-4.0, -7.0], [6.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,14.0,14.0,14.0,"[[[7.0, 7.0], [-2.0, 2.0]]]","[[[-7.0, -7.0], [2.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,4.545454545454546,4.54545453555429,4.545454545454546,"[[[1.0, 8.0], [3.0, -1.0]]]","[[[-1.0, -8.0], [-3.0, 1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.36363636363636365), ('x_1', 0.6363636363636364)]]"
0,0.0,0.0,5.2,5.199999990099164,5.2,"[[[5.0, 2.0], [1.0, 3.0]]]","[[[-5.0, -2.0], [-1.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.4), ('x_1', 0.6)]]"
0,0.0,0.0,3.2000000000000006,3.199999994885289,3.2000000000000006,"[[[3.0, 0.0], [-4.0, 8.0]]]","[[[-3.0, 0.0], [4.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.8), ('x_1', 0.20000000000000004)]]"
0,0.0,0.0,0.0,-8.0,0.0,"[[[-2.0, -4.0], [4.0, -6.0]]]","[[[2.0, 4.0], [-4.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.125000005256629,0.0,"[[[-6.0, 3.0], [1.0, -6.0]]]","[[[6.0, -3.0], [-1.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-3.8823529510801382,0.0,"[[[-5.0, -1.0], [8.0, -5.0]]]","[[[5.0, 1.0], [-8.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-8.000000660278412,0.0,"[[[-2.0, -4.0], [2.0, -5.0]]]","[[[2.0, 4.0], [-2.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-6.000000009072995,0.0,"[[[0.0, -5.0], [0.0, -3.0]]]","[[[0.0, 5.0], [0.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.8000000000000007,2.799999994551338,2.8000000000000007,"[[[7.0, -7.0], [-3.0, 8.0]]]","[[[-7.0, 7.0], [3.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.44), ('x_1', 0.56)]]"
0,0.0,0.0,6.0,6.0,6.0,"[[[3.0, 3.0], [-7.0, -3.0]]]","[[[-3.0, -3.0], [7.0, 3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-4.0000000040108645,0.0,"[[[8.0, -6.0], [-7.0, 0.0]]]","[[[-8.0, 6.0], [7.0, 0.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-1.0000000049508773,0.0,"[[[1.0, -2.0], [-7.0, 6.0]]]","[[[-1.0, 2.0], [7.0, -6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,10.0,10.0,10.0,"[[[5.0, 8.0], [2.0, 4.0]]]","[[[-5.0, -8.0], [-2.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,9.0,8.999999999999996,9.0,"[[[-6.0, 8.0], [6.0, 4.0]]]","[[[6.0, -8.0], [-6.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.125), ('x_1', 0.875)]]"
0,0.0,0.0,6.5,6.499999989981459,6.5,"[[[4.0, 1.0], [3.0, 4.0]]]","[[[-4.0, -1.0], [-3.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.25), ('x_1', 0.75)]]"
0,0.0,0.0,6.0,6.0,6.0,"[[[-2.0, -6.0], [3.0, 3.0]]]","[[[2.0, 6.0], [-3.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-1.5000000060198462,0.0,"[[[1.0, -6.0], [-1.0, 0.0]]]","[[[-1.0, 6.0], [1.0, 0.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.571428581347822,0.0,"[[[-4.0, -1.0], [4.0, -7.0]]]","[[[4.0, 1.0], [-4.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-6.0000006602588005,0.0,"[[[2.0, -3.0], [-4.0, -6.0]]]","[[[-2.0, 3.0], [4.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-6.0,0.0,"[[[1.0, -3.0], [4.0, -5.0]]]","[[[-1.0, 3.0], [-4.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,4.0,4.0,4.0,"[[[-3.0, 3.0], [2.0, 7.0]]]","[[[3.0, -3.0], [-2.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,8.0,8.0,8.0,"[[[4.0, 4.0], [7.0, -1.0]]]","[[[-4.0, -4.0], [-7.0, 1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-2.666666670860046,0.0,"[[[4.0, -4.0], [-4.0, 0.0]]]","[[[-4.0, 4.0], [4.0, 0.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,10.0,10.0,10.0,"[[[5.0, -4.0], [8.0, 5.0]]]","[[[-5.0, 4.0], [-8.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,10.0,10.0,10.0,"[[[-7.0, 5.0], [5.0, 5.0]]]","[[[7.0, -5.0], [-5.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,4.0,4.0,4.0,"[[[7.0, 2.0], [1.0, -1.0]]]","[[[-7.0, -2.0], [-1.0, 1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, 4.0], [-7.0, -2.0]]]","[[[0.0, -4.0], [7.0, 2.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,12.0,12.0,12.0,"[[[6.0, 7.0], [-1.0, 4.0]]]","[[[-6.0, -7.0], [1.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-8.72727273716754,0.0,"[[[-6.0, 3.0], [-4.0, -6.0]]]","[[[6.0, -3.0], [4.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,12.0,12.0,12.0,"[[[-7.0, -4.0], [6.0, 8.0]]]","[[[7.0, 4.0], [-6.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,6.0,6.0,6.0,"[[[3.0, 5.0], [0.0, -4.0]]]","[[[-3.0, -5.0], [0.0, 4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,2.0,1.9999999952767769,2.0,"[[[-5.0, 6.0], [7.0, -4.0]]]","[[[5.0, -6.0], [-7.0, 4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5), ('x_1', 0.5)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[1.0, 0.0], [8.0, -4.0]]]","[[[-1.0, 0.0], [-8.0, 4.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.44444444444444464,0.44444444444444464,0.44444444444444464,"[[[-6.0, 1.0], [2.0, 0.0]]]","[[[6.0, -1.0], [-2.0, 0.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.2222222222222222), ('x_1', 0.7777777777777778)]]"
0,0.0,0.0,0.0,-12.0,0.0,"[[[-6.0, 8.0], [-7.0, -5.0]]]","[[[6.0, -8.0], [7.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,1.0,0.9999999955800276,1.0,"[[[6.0, -3.0], [-5.0, 4.0]]]","[[[-6.0, 3.0], [5.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5), ('x_1', 0.5)]]"
0,0.0,0.0,0.0,-8.00000066031118,0.0,"[[[-4.0, -3.0], [-6.0, 1.0]]]","[[[4.0, 3.0], [6.0, -1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.3636363636363633,2.363636353730804,2.3636363636363633,"[[[2.0, 1.0], [-7.0, 3.0]]]","[[[-2.0, -1.0], [7.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.9090909090909091), ('x_1', 0.09090909090909091)]]"
0,0.0,0.0,4.666666666666668,4.666666656755062,4.666666666666668,"[[[7.0, -7.0], [0.0, 7.0]]]","[[[-7.0, 7.0], [0.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.3333333333333333), ('x_1', 0.6666666666666667)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[-4.0, -5.0], [2.0, 1.0]]]","[[[4.0, 5.0], [-2.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[-5.0, -6.0], [1.0, 1.0]]]","[[[5.0, 6.0], [-1.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-8.666666676574245,0.0,"[[[1.0, -7.0], [-7.0, -3.0]]]","[[[-1.0, 7.0], [7.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.000000660349948,0.0,"[[[-2.0, 3.0], [-6.0, -3.0]]]","[[[2.0, -3.0], [6.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.66666667238223,0.0,"[[[-5.0, 6.0], [1.0, -6.0]]]","[[[5.0, -6.0], [-1.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,4.0,4.0,4.0,"[[[-2.0, -3.0], [2.0, 7.0]]]","[[[2.0, 3.0], [-2.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,14.0,14.0,14.0,"[[[-4.0, 0.0], [7.0, 8.0]]]","[[[4.0, 0.0], [-7.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-8.0,0.0,"[[[3.0, -6.0], [-2.0, -4.0]]]","[[[-3.0, 6.0], [2.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.000000000000001,1.9999999950490626,2.000000000000001,"[[[5.0, -3.0], [-5.0, 7.0]]]","[[[-5.0, 3.0], [5.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.6000000000000001), ('x_1', 0.4000000000000001)]]"
0,0.0,0.0,8.0,7.999999996708199,8.0,"[[[5.0, 4.0], [-5.0, 4.0]]]","[[[-5.0, -4.0], [5.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.8999999999999999), ('x_1', 0.09999999999999999)]]"
0,0.0,0.0,0.0,-4.000000009909037,0.0,"[[[-5.0, 1.0], [0.0, -4.0]]]","[[[5.0, -1.0], [0.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,14.142857142857144,14.142857142857142,14.142857142857144,"[[[7.0, 8.0], [8.0, -5.0]]]","[[[-7.0, -8.0], [-8.0, 5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.9285714285714286), ('x_1', 0.07142857142857142)]]"
0,0.0,0.0,0.0,-2.0000006602638223,0.0,"[[[-1.0, 5.0], [-7.0, 1.0]]]","[[[1.0, -5.0], [7.0, -1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.0,0.0,"[[[-2.0, 1.0], [-6.0, 7.0]]]","[[[2.0, -1.0], [6.0, -7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.166666666666667,6.166666656758684,6.166666666666667,"[[[6.0, 1.0], [-1.0, 6.0]]]","[[[-6.0, -1.0], [1.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5833333333333334), ('x_1', 0.41666666666666663)]]"
0,0.0,0.0,0.0,-10.000000660310214,0.0,"[[[-5.0, 1.0], [-6.0, 4.0]]]","[[[5.0, -1.0], [6.0, -4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.0000000038881036,0.0,"[[[-7.0, 1.0], [8.0, -4.0]]]","[[[7.0, -1.0], [-8.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,8.0,8.0,8.0,"[[[4.0, 6.0], [0.0, -1.0]]]","[[[-4.0, -6.0], [0.0, 1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[-5.0, -2.0], [1.0, 3.0]]]","[[[5.0, 2.0], [-1.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-4.0,0.0,"[[[-2.0, 7.0], [-6.0, -4.0]]]","[[[2.0, -7.0], [6.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.9411764751181,0.0,"[[[4.0, -7.0], [-6.0, 0.0]]]","[[[-4.0, 7.0], [6.0, 0.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,12.400000000000002,12.399999990095491,12.400000000000002,"[[[8.0, 6.0], [-1.0, 7.0]]]","[[[-8.0, -6.0], [1.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.8), ('x_1', 0.2)]]"
0,0.0,0.0,7.0,6.999999990078624,7.0,"[[[8.0, -1.0], [2.0, 5.0]]]","[[[-8.0, 1.0], [-2.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.25), ('x_1', 0.75)]]"
0,0.0,0.0,6.0,5.999999983490484,6.0,"[[[3.0, 4.0], [1.0, -6.0]]]","[[[-3.0, -4.0], [-1.0, 6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,6.0,6.0,6.0,"[[[3.0, 3.0], [6.0, -2.0]]]","[[[-3.0, -3.0], [-6.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,11.285714285714285,11.285714285714286,11.285714285714285,"[[[-3.0, 8.0], [8.0, 5.0]]]","[[[3.0, -8.0], [-8.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.21428571428571427), ('x_1', 0.7857142857142857)]]"
0,0.0,0.0,7.142857142857142,7.142857142857142,7.142857142857142,"[[[7.0, 3.0], [1.0, 4.0]]]","[[[-7.0, -3.0], [-1.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.42857142857142855), ('x_1', 0.5714285714285714)]]"
0,0.0,0.0,10.0,10.0,10.0,"[[[5.0, 5.0], [-7.0, -2.0]]]","[[[-5.0, -5.0], [7.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-4.00000066350851,0.0,"[[[-6.0, -6.0], [-2.0, 7.0]]]","[[[6.0, 6.0], [2.0, -7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,5.384615384615384,5.384615374668881,5.384615384615384,"[[[5.0, 2.0], [-5.0, 5.0]]]","[[[-5.0, -2.0], [5.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.7692307692307692), ('x_1', 0.23076923076923075)]]"
0,0.0,0.0,0.0,-8.00000066018084,0.0,"[[[5.0, -4.0], [5.0, -5.0]]]","[[[-5.0, 4.0], [-5.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.0,0.0,"[[[7.0, -5.0], [8.0, -1.0]]]","[[[-7.0, 5.0], [-8.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,12.0,12.0,12.0,"[[[6.0, 6.0], [8.0, 3.0]]]","[[[-6.0, -6.0], [-8.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,10.0,10.0,10.0,"[[[8.0, 5.0], [2.0, -3.0]]]","[[[-8.0, -5.0], [-2.0, 3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[-4.0, 2.0], [1.0, 2.0]]]","[[[4.0, -2.0], [-1.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[1.0, 6.0], [-6.0, 3.0]]]","[[[-1.0, -6.0], [6.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,8.0,7.999999993393312,8.0,"[[[0.0, 0.0], [5.0, 4.0]]]","[[[0.0, 0.0], [-5.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-10.0,0.0,"[[[4.0, -5.0], [7.0, -7.0]]]","[[[-4.0, 5.0], [-7.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.0000006601680975,0.0,"[[[-3.0, 0.0], [-1.0, 3.0]]]","[[[3.0, 0.0], [1.0, -3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-5.666666676575398,0.0,"[[[8.0, -7.0], [-5.0, -2.0]]]","[[[-8.0, 7.0], [5.0, 2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,4.0,4.0,4.0,"[[[-7.0, 8.0], [2.0, 6.0]]]","[[[7.0, -8.0], [-2.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,6.0,6.0,6.0,"[[[0.0, 5.0], [3.0, 8.0]]]","[[[0.0, -5.0], [-3.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,12.0,12.0,12.0,"[[[6.0, 8.0], [0.0, 8.0]]]","[[[-6.0, -8.0], [0.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,6.0,6.0,6.0,"[[[-7.0, 8.0], [3.0, 5.0]]]","[[[7.0, -8.0], [-3.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
