,BSS,DySS,DSM,RSM,R1FI,R,C,DySS > BSS,DySS > DSM,DySS > RSM,DySS > R1FI,R1FI > DSM,DySS EQ,Perfect EQ
0,12.0,12.0,12.0,11.999999983474673,12.0,"[[[4.0, 6.0], [5.0, 4.0]]]","[[[3.0, 7.0], [5.0, 1.0]]]",False,False,True,False,False,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,2.0,5.0,2.0,2.0,2.0,"[[[5.0, 0.0], [4.0, 1.0]]]","[[[1.0, 4.0], [4.0, 6.0]]]",True,True,True,True,False,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 1.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 10.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,12.0,12.0,12.0,12.0,12.0,"[[[6.0, 3.0], [4.0, 6.0]]]","[[[1.0, 2.0], [4.0, 6.0]]]",False,False,False,False,False,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 1.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 7.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,10.0,10.0,10.0,10.0,10.0,"[[[5.0, 6.0], [0.0, 4.0]]]","[[[6.0, 4.0], [6.0, 2.0]]]",False,False,False,False,False,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 12.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,12.0,12.0,12.0,12.0,12.0,"[[[6.0, 6.0], [3.0, 6.0]]]","[[[2.0, 7.0], [3.0, 4.0]]]",False,False,False,False,False,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 11.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,2.0,2.0,2.0,2.0,2.0,"[[[0.0, 6.0], [1.0, 2.0]]]","[[[6.0, 5.0], [6.0, 4.0]]]",False,False,False,False,False,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 12.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14.0,14.0,14.0,13.999999983469838,14.0,"[[[2.0, 7.0], [5.0, 5.0]]]","[[[4.0, 7.0], [5.0, 3.0]]]",False,False,True,False,False,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,14.0,14.0,14.0,14.0,14.0,"[[[7.0, 3.0], [3.0, 0.0]]]","[[[6.0, 1.0], [7.0, 3.0]]]",False,False,False,False,False,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 12.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,6.0,10.0,6.0,6.0,6.0,"[[[2.0, 0.0], [3.0, 7.0]]]","[[[3.0, 1.0], [7.0, 4.0]]]",True,True,True,True,False,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.75), ('x1_1,0', 0.25), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 1.0), ('y0_1-1', 0.0), ('a0', 11.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,13.428571428571429,13.428571428571429,13.428571428571429,13.428571428571427,13.428571428571429,"[[[7.0, 4.0], [5.0, 0.0]]]","[[[1.0, 2.0], [7.0, 1.0]]]",False,False,True,False,False,"[('x0_0,', 0.8571428571428571), ('x0_1,', 0.1428571428571429), ('x1_0,0', 0.8571428571428573), ('x1_1,0', 0.14285714285714268), ('x1_0,1', 0.8571428571428572), ('x1_1,1', 0.14285714285714282), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 0.0), ('a0', 3.714285714285714)]","[[('x_0', 0.8571428571428571), ('x_1', 0.1428571428571429)]]"
0,8.0,8.0,8.0,7.999999983413965,8.0,"[[[3.0, 4.0], [1.0, 3.0]]]","[[[1.0, 5.0], [6.0, 1.0]]]",False,False,True,False,False,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 10.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,14.0,14.0,14.0,14.0,14.0,"[[[2.0, 6.0], [7.0, 1.0]]]","[[[6.0, 1.0], [6.0, 4.0]]]",False,False,False,False,False,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 12.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,7.000000000000002,7.0,7.0,6.999999990097908,7.0,"[[[6.0, 0.0], [1.0, 7.0]]]","[[[1.0, 2.0], [1.0, 0.0]]]",False,False,True,False,False,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 2.0)]","[[('x_0', 0.5), ('x_1', 0.5)]]"
